route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1404015,2025576,19020255760942699,101,101,0,
1404015,2025578,19020255780942699,101,101,0,
1404015,2025583,19020255830942699,101,101,0,
1404015,2025585,19020255850942699,101,101,0,
1404015,2045977,19020459770942699,101,101,0,
1404015,2045978,19020459780942699,101,101,0,
1404015,2045979,19020459790942699,101,101,0,
1404015,2045980,19020459800942699,101,101,0,
1404015,2045981,19020459810942699,101,101,0,
1404015,2025566,19120255660942699,101,101,0,
1404015,2025567,19120255670942699,101,101,0,
1404015,2025568,19120255680942699,101,101,0,
1404015,2025576,19120255760942699,101,101,0,
1404015,2025578,19120255780942699,101,101,0,
1404015,2025583,19120255830942699,101,101,0,
1404015,2025585,19120255850942699,101,101,0,
1404015,2045977,19120459770942699,101,101,0,
1404015,2045978,19120459780942699,101,101,0,
1404015,2045979,19120459790942699,101,101,0,
1404015,2045980,19120459800942699,101,101,0,
1404015,2045981,19120459810942699,101,101,0,
1404015,2025566,1920255660942699,101,101,0,
1404015,2025567,1920255670942699,101,101,0,
1404015,2025568,1920255680942699,101,101,0,
1404015,2025576,1920255760942699,101,101,0,
1404015,2025578,1920255780942699,101,101,0,
1404015,2025583,1920255830942699,101,101,0,
1404015,2025585,1920255850942699,101,101,0,
1404015,2045977,1920459770942699,101,101,0,
1404015,2045978,1920459780942699,101,101,0,
1404015,2045979,1920459790942699,101,101,0,
1404015,2045980,1920459800942699,101,101,0,
1404015,2045981,1920459810942699,101,101,0,
1404015,2025566,19220255660942699,101,101,0,
1404015,2025567,19220255670942699,101,101,0,
1404015,2025568,19220255680942699,101,101,0,
1404015,2025576,19220255760942699,101,101,0,
1404015,2025578,19220255780942699,101,101,0,
1404015,2025583,19220255830942699,101,101,0,
1404015,2025585,19220255850942699,101,101,0,
1404015,2045977,19220459770942699,101,101,0,
1404015,2045978,19220459780942699,101,101,0,
1404015,2045979,19220459790942699,101,101,0,
1404015,2045980,19220459800942699,101,101,0,
1404015,2045981,19220459810942699,101,101,0,
1404015,12025566,19320255660942699,101,101,0,
1404015,2025567,19320255670942699,101,101,0,
1404015,2025568,19320255680942699,101,101,0,
1404015,2025576,19320255760942699,101,101,0,
1404015,2025578,19320255780942699,101,101,0,
1404015,2025583,19320255830942699,101,101,0,
1404015,2025585,19320255850942699,101,101,0,
1404015,2045977,19320459770942699,101,101,0,
1404015,2045978,19320459780942699,101,101,0,
1404015,2045979,19320459790942699,101,101,0,
1404015,2045980,19320459800942699,101,101,0,
1404015,2045981,19320459810942699,101,101,0,
1404015,12025566,19420255660942699,101,101,0,
1404015,2025567,19420255670942699,101,101,0,
1404015,2025568,19420255680942699,101,101,0,
1404015,2025576,19420255760942699,101,101,0,
1404015,2025578,19420255780942699,101,101,0,
1404015,2025583,19420255830942699,101,101,0,
1404015,2025585,19420255850942699,101,101,0,
1404015,2045977,19420459770942699,101,101,0,
1404015,2045978,19420459780942699,101,101,0,
1404015,2045979,19420459790942699,101,101,0,
1404015,2045980,19420459800942699,101,101,0,
1404015,2045981,19420459810942699,101,101,0,
1404015,12025566,19520255660942699,101,101,0,
1404015,2025567,19520255670942699,101,101,0,
1404015,2025568,19520255680942699,101,101,0,
1404015,2025576,19520255760942699,101,101,0,
1404015,2025578,19520255780942699,101,101,0,
1404015,2025583,19520255830942699,101,101,0,
1404015,2025585,19520255850942699,101,101,0,
1404015,2045977,19520459770942699,101,101,0,
1404015,2045978,19520459780942699,101,101,0,
1404015,2045979,19520459790942699,101,101,0,
1404015,2045980,19520459800942699,101,101,0,
1404015,2045981,19520459810942699,101,101,0,
1404015,12025566,19620255660942699,101,101,0,
1404015,2025567,19620255670942699,101,101,0,
1404015,2025568,19620255680942699,101,101,0,
1404015,2025576,19620255760942699,101,101,0,
1404015,2025578,19620255780942699,101,101,0,
1404015,2025583,19620255830942699,101,101,0,
1404015,2025585,19620255850942699,101,101,0,
1404015,2045977,19620459770942699,101,101,0,
1404015,2045978,19620459780942699,101,101,0,
1404015,2045979,19620459790942699,101,101,0,
1404015,2045980,19620459800942699,101,101,0,
1404015,2045981,19620459810942699,101,101,0,
1404015,12025566,19720255660942699,101,101,0,
1404015,2025567,19720255670942699,101,101,0,
1404015,2025568,19720255680942699,101,101,0,
1404015,2025576,19720255760942699,101,101,0,
1404015,2025578,19720255780942699,101,101,0,
1404015,2025583,19720255830942699,101,101,0,
1404015,2025585,19720255850942699,101,101,0,
1404015,2045977,19720459770942699,101,101,0,
1404015,2045978,19720459780942699,101,101,0,
1404015,2045979,19720459790942699,101,101,0,
1404015,2045980,19720459800942699,101,101,0,
1404015,2045981,19720459810942699,101,101,0,
1404015,12025566,19820255660942699,101,101,0,
1404015,2025567,19820255670942699,101,101,0,
1404015,2025568,19820255680942699,101,101,0,
1404015,2025576,19820255760942699,101,101,0,
1404015,2025578,19820255780942699,101,101,0,
1404015,2025583,19820255830942699,101,101,0,
1404015,2025585,19820255850942699,101,101,0,
1404015,2045977,19820459770942699,101,101,0,
1404015,2045978,19820459780942699,101,101,0,
1404015,2045979,19820459790942699,101,101,0,
1404015,2045980,19820459800942699,101,101,0,
1404015,2045981,19820459810942699,101,101,0,
1404015,2025567,19920255670942699,101,101,0,
1404015,2025568,19920255680942699,101,101,0,
1404015,2025576,19920255760942699,101,101,0,
1404015,2025578,19920255780942699,101,101,0,
1404015,2025583,19920255830942699,101,101,0,
1404015,2025585,19920255850942699,101,101,0,
1404015,2045977,19920459770942699,101,101,0,
1404015,2045978,19920459780942699,101,101,0,
1404015,2045979,19920459790942699,101,101,0,
1404015,2045980,19920459800942699,101,101,0,
1404015,2045981,19920459810942699,101,101,0,
1404015,2025567,20020255670942699,101,101,0,
1404015,2025568,20020255680942699,101,101,0,
1404015,2025576,20020255760942699,101,101,0,
1404015,2025578,20020255780942699,101,101,0,
1404015,2025583,20020255830942699,101,101,0,
1404015,2025585,20020255850942699,101,101,0,
1404015,2045977,20020459770942699,101,101,0,
1404015,2045978,20020459780942699,101,101,0,
1404015,2045979,20020459790942699,101,101,0,
1404015,2045980,20020459800942699,101,101,0,
1404015,2045981,20020459810942699,101,101,0,
1404015,2025567,20120255670942699,101,101,0,
1404015,2025568,20120255680942699,101,101,0,
1404015,2025576,20120255760942699,101,101,0,
1404015,2025578,20120255780942699,101,101,0,
1404015,2025583,20120255830942699,101,101,0,
1404015,2025585,20120255850942699,101,101,0,
1404015,2045977,20120459770942699,101,101,0,
1404015,2045978,20120459780942699,101,101,0,
1404015,2045979,20120459790942699,101,101,0,
1404015,2045980,20120459800942699,101,101,0,
1404015,2045981,20120459810942699,101,101,0,
1404015,2025566,2020255660942699,101,101,0,
1404015,2025567,2020255670942699,101,101,0,
1404015,2025568,2020255680942699,101,101,0,
1404015,2025576,2020255760942699,101,101,0,
1404015,2025578,2020255780942699,101,101,0,
1404015,2025583,2020255830942699,101,101,0,
1404015,2025585,2020255850942699,101,101,0,
1404015,2045977,2020459770942699,101,101,0,
1404015,2045978,2020459780942699,101,101,0,
1404015,2045979,2020459790942699,101,101,0,
1404015,2045980,2020459800942699,101,101,0,
1404015,2045981,2020459810942699,101,101,0,
1404015,2025567,20220255670942699,101,101,0,
1404015,2025568,20220255680942699,101,101,0,
1404015,2025576,20220255760942699,101,101,0,
1404015,2025578,20220255780942699,101,101,0,
1404015,2025583,20220255830942699,101,101,0,
1404015,2025585,20220255850942699,101,101,0,
1404015,2045977,20220459770942699,101,101,0,
1404015,2045978,20220459780942699,101,101,0,
1404015,2045979,20220459790942699,101,101,0,
1404015,2045980,20220459800942699,101,101,0,
1404015,2045981,20220459810942699,101,101,0,
1404015,2025567,20320255670942699,101,101,0,
1404015,2025568,20320255680942699,101,101,0,
1404015,2025576,20320255760942699,101,101,0,
1404015,2025578,20320255780942699,101,101,0,
1404015,2025583,20320255830942699,101,101,0,
1404015,2025585,20320255850942699,101,101,0,
1404015,2045977,20320459770942699,101,101,0,
1404015,2045978,20320459780942699,101,101,0,
1404015,2045979,20320459790942699,101,101,0,
1404015,2045980,20320459800942699,101,101,0,
1404015,2045981,20320459810942699,101,101,0,
1404015,2025567,20420255670942699,101,101,0,
1404015,2025568,20420255680942699,101,101,0,
1404015,2025576,20420255760942699,101,101,0,
1404015,2025578,20420255780942699,101,101,0,
1404015,2025583,20420255830942699,101,101,0,
1404015,2025585,20420255850942699,101,101,0,
1404015,2045977,20420459770942699,101,101,0,
1404015,2045978,20420459780942699,101,101,0,
1404015,2045979,20420459790942699,101,101,0,
1404015,2045980,20420459800942699,101,101,0,
1404015,2045981,20420459810942699,101,101,0,
1404015,2025567,20520255670942699,101,101,0,
1404015,2025568,20520255680942699,101,101,0,
1404015,2025576,20520255760942699,101,101,0,
1404015,2025578,20520255780942699,101,101,0,
1404015,2025583,20520255830942699,101,101,0,
1404015,2025585,20520255850942699,101,101,0,
1404015,2045977,20520459770942699,101,101,0,
1404015,2045978,20520459780942699,101,101,0,
1404015,2045979,20520459790942699,101,101,0,
1404015,2045980,20520459800942699,101,101,0,
1404015,2045981,20520459810942699,101,101,0,
1404015,2025567,20620255670942699,101,101,0,
1404015,2025568,20620255680942699,101,101,0,
1404015,2025576,20620255760942699,101,101,0,
1404015,2025578,20620255780942699,101,101,0,
1404015,2025583,20620255830942699,101,101,0,
1404015,2025585,20620255850942699,101,101,0,
1404015,2045977,20620459770942699,101,101,0,
1404015,2045978,20620459780942699,101,101,0,
1404015,2045979,20620459790942699,101,101,0,
1404015,2045980,20620459800942699,101,101,0,
1404015,2045981,20620459810942699,101,101,0,
1404015,2025567,20720255670942699,101,101,0,
1404015,2025568,20720255680942699,101,101,0,
1404015,2025576,20720255760942699,101,101,0,
1404015,2025578,20720255780942699,101,101,0,
1404015,2025583,20720255830942699,101,101,0,
1404015,2025585,20720255850942699,101,101,0,
1404015,2045977,20720459770942699,101,101,0,
1404015,2045978,20720459780942699,101,101,0,
1404015,2045979,20720459790942699,101,101,0,
1404015,2045980,20720459800942699,101,101,0,
1404015,2045981,20720459810942699,101,101,0,
1404015,2025567,20820255670942699,101,101,0,
1404015,2025568,20820255680942699,101,101,0,
1404015,2025576,20820255760942699,101,101,0,
1404015,2025578,20820255780942699,101,101,0,
1404015,2025583,20820255830942699,101,101,0,
1404015,2025585,20820255850942699,101,101,0,
1404015,2045977,20820459770942699,101,101,0,
1404015,2045978,20820459780942699,101,101,0,
1404015,2045979,20820459790942699,101,101,0,
1404015,2045980,20820459800942699,101,101,0,
1404015,2045981,20820459810942699,101,101,0,
1404015,12025567,20920255670942699,101,101,0,
1404015,2025568,20920255680942699,101,101,0,
1404015,2025576,20920255760942699,101,101,0,
1404015,2025578,20920255780942699,101,101,0,
1404015,2025583,20920255830942699,101,101,0,
1404015,2025585,20920255850942699,101,101,0,
1404015,2045977,20920459770942699,101,101,0,
1404015,2045978,20920459780942699,101,101,0,
1404015,2045979,20920459790942699,101,101,0,
1404015,2045980,20920459800942699,101,101,0,
1404015,2045981,20920459810942699,101,101,0,
1404015,12025567,21020255670942699,101,101,0,
1404015,2025568,21020255680942699,101,101,0,
1404015,2025576,21020255760942699,101,101,0,
1404015,2025578,21020255780942699,101,101,0,
1404015,2025583,21020255830942699,101,101,0,
1404015,2025585,21020255850942699,101,101,0,
1404015,2045977,21020459770942699,101,101,0,
1404015,2045978,21020459780942699,101,101,0,
1404015,2045979,21020459790942699,101,101,0,
1404015,2045980,21020459800942699,101,101,0,
1404015,2045981,21020459810942699,101,101,0,
1404015,12025567,21120255670942699,101,101,0,
1404015,2025568,21120255680942699,101,101,0,
1404015,2025576,21120255760942699,101,101,0,
1404015,2025578,21120255780942699,101,101,0,
1404015,2025583,21120255830942699,101,101,0,
1404015,2025585,21120255850942699,101,101,0,
1404015,2045977,21120459770942699,101,101,0,
1404015,2045978,21120459780942699,101,101,0,
1404015,2045979,21120459790942699,101,101,0,
1404015,2045980,21120459800942699,101,101,0,
1404015,2045981,21120459810942699,101,101,0,
1404015,2025566,2120255660942699,101,101,0,
1404015,2025567,2120255670942699,101,101,0,
1404015,2025568,2120255680942699,101,101,0,
1404015,2025576,2120255760942699,101,101,0,
1404015,2025578,2120255780942699,101,101,0,
1404015,2025583,2120255830942699,101,101,0,
1404015,2025585,2120255850942699,101,101,0,
1404015,2045977,2120459770942699,101,101,0,
1404015,2045978,2120459780942699,101,101,0,
1404015,2045979,2120459790942699,101,101,0,
1404015,2045980,2120459800942699,101,101,0,
1404015,2045981,2120459810942699,101,101,0,
1404015,12025567,21220255670942699,101,101,0,
1404015,2025568,21220255680942699,101,101,0,
1404015,2025576,21220255760942699,101,101,0,
1404015,2025578,21220255780942699,101,101,0,
1404015,2025583,21220255830942699,101,101,0,
1404015,2025585,21220255850942699,101,101,0,
1404015,2045977,21220459770942699,101,101,0,
1404015,2045978,21220459780942699,101,101,0,
1404015,2045979,21220459790942699,101,101,0,
1404015,2045980,21220459800942699,101,101,0,
1404015,2045981,21220459810942699,101,101,0,
1404015,12025567,21320255670942699,101,101,0,
1404015,2025568,21320255680942699,101,101,0,
1404015,2025576,21320255760942699,101,101,0,
1404015,2025578,21320255780942699,101,101,0,
1404015,2025583,21320255830942699,101,101,0,
1404015,2025585,21320255850942699,101,101,0,
1404015,2045977,21320459770942699,101,101,0,
1404015,2045978,21320459780942699,101,101,0,
1404015,2045979,21320459790942699,101,101,0,
1404015,2045980,21320459800942699,101,101,0,
1404015,2045981,21320459810942699,101,101,0,
1404015,12025567,21420255670942699,101,101,0,
1404015,2025568,21420255680942699,101,101,0,
1404015,2025576,21420255760942699,101,101,0,
1404015,2025578,21420255780942699,101,101,0,
1404015,2025583,21420255830942699,101,101,0,
1404015,2025585,21420255850942699,101,101,0,
1404015,2045977,21420459770942699,101,101,0,
1404015,2045978,21420459780942699,101,101,0,
1404015,2045979,21420459790942699,101,101,0,
1404015,2045980,21420459800942699,101,101,0,
1404015,2045981,21420459810942699,101,101,0,
1404015,2025568,21520255680942699,101,101,0,
1404015,2025576,21520255760942699,101,101,0,
1404015,2025578,21520255780942699,101,101,0,
1404015,2025583,21520255830942699,101,101,0,
1404015,2025585,21520255850942699,101,101,0,
1404015,2045977,21520459770942699,101,101,0,
1404015,2045978,21520459780942699,101,101,0,
1404015,2045979,21520459790942699,101,101,0,
1404015,2045980,21520459800942699,101,101,0,
1404015,2045981,21520459810942699,101,101,0,
1404015,2025568,21620255680942699,101,101,0,
1404015,2025576,21620255760942699,101,101,0,
1404015,2025578,21620255780942699,101,101,0,
1404015,2025583,21620255830942699,101,101,0,
1404015,2025585,21620255850942699,101,101,0,
1404015,2045977,21620459770942699,101,101,0,
1404015,2045978,21620459780942699,101,101,0,
1404015,2045979,21620459790942699,101,101,0,
1404015,2045980,21620459800942699,101,101,0,
1404015,2045981,21620459810942699,101,101,0,
1404015,2025568,21720255680942699,101,101,0,
1404015,2025576,21720255760942699,101,101,0,
1404015,2025578,21720255780942699,101,101,0,
1404015,2025583,21720255830942699,101,101,0,
1404015,2025585,21720255850942699,101,101,0,
1404015,2045977,21720459770942699,101,101,0,
1404015,2045978,21720459780942699,101,101,0,
1404015,2045979,21720459790942699,101,101,0,
1404015,2045980,21720459800942699,101,101,0,
1404015,2045981,21720459810942699,101,101,0,
1404015,2025568,21820255680942699,101,101,0,
1404015,2025576,21820255760942699,101,101,0,
1404015,2025578,21820255780942699,101,101,0,
1404015,2025583,21820255830942699,101,101,0,
1404015,2025585,21820255850942699,101,101,0,
1404015,2045977,21820459770942699,101,101,0,
1404015,2045978,21820459780942699,101,101,0,
1404015,2045979,21820459790942699,101,101,0,
1404015,2045980,21820459800942699,101,101,0,
1404015,2045981,21820459810942699,101,101,0,
1404015,2025568,21920255680942699,101,101,0,
1404015,2025576,21920255760942699,101,101,0,
1404015,2025578,21920255780942699,101,101,0,
1404015,2025583,21920255830942699,101,101,0,
1404015,2025585,21920255850942699,101,101,0,
1404015,2045977,21920459770942699,101,101,0,
1404015,2045978,21920459780942699,101,101,0,
1404015,2045979,21920459790942699,101,101,0,
1404015,2045980,21920459800942699,101,101,0,
1404015,2045981,21920459810942699,101,101,0,
1404015,2025568,22020255680942699,101,101,0,
1404015,2025576,22020255760942699,101,101,0,
1404015,2025578,22020255780942699,101,101,0,
1404015,2025583,22020255830942699,101,101,0,
1404015,2025585,22020255850942699,101,101,0,
1404015,2045977,22020459770942699,101,101,0,
1404015,2045978,22020459780942699,101,101,0,
1404015,2045979,22020459790942699,101,101,0,
1404015,2045980,22020459800942699,101,101,0,
1404015,2045981,22020459810942699,101,101,0,
1404015,2025566,220255660942699,101,101,0,
1404015,2025567,220255670942699,101,101,0,
1404015,2025568,220255680942699,101,101,0,
1404015,2025576,220255760942699,101,101,0,
1404015,2025578,220255780942699,101,101,0,
1404015,2025583,220255830942699,101,101,0,
1404015,2025585,220255850942699,101,101,0,
1404015,2045977,220459770942699,101,101,0,
1404015,2045978,220459780942699,101,101,0,
1404015,2045979,220459790942699,101,101,0,
1404015,2045980,220459800942699,101,101,0,
1404015,2045981,220459810942699,101,101,0,
1404015,2025568,22120255680942699,101,101,0,
1404015,2025576,22120255760942699,101,101,0,
1404015,2025578,22120255780942699,101,101,0,
1404015,2025583,22120255830942699,101,101,0,
1404015,2025585,22120255850942699,101,101,0,
1404015,2045977,22120459770942699,101,101,0,
1404015,2045978,22120459780942699,101,101,0,
1404015,2045979,22120459790942699,101,101,0,
1404015,2045980,22120459800942699,101,101,0,
1404015,2045981,22120459810942699,101,101,0,
1404015,2025566,2220255660942699,101,101,0,
1404015,2025567,2220255670942699,101,101,0,
1404015,2025568,2220255680942699,101,101,0,
1404015,2025576,2220255760942699,101,101,0,
1404015,2025578,2220255780942699,101,101,0,
1404015,2025583,2220255830942699,101,101,0,
1404015,2025585,2220255850942699,101,101,0,
1404015,2045977,2220459770942699,101,101,0,
1404015,2045978,2220459780942699,101,101,0,
1404015,2045979,2220459790942699,101,101,0,
1404015,2045980,2220459800942699,101,101,0,
1404015,2045981,2220459810942699,101,101,0,
1404015,2025568,22220255680942699,101,101,0,
1404015,2025576,22220255760942699,101,101,0,
1404015,2025578,22220255780942699,101,101,0,
1404015,2025583,22220255830942699,101,101,0,
1404015,2025585,22220255850942699,101,101,0,
1404015,2045977,22220459770942699,101,101,0,
1404015,2045978,22220459780942699,101,101,0,
1404015,2045979,22220459790942699,101,101,0,
1404015,2045980,22220459800942699,101,101,0,
1404015,2045981,22220459810942699,101,101,0,
1404015,2025568,22320255680942699,101,101,0,
1404015,2025576,22320255760942699,101,101,0,
1404015,2025578,22320255780942699,101,101,0,
1404015,2025583,22320255830942699,101,101,0,
1404015,2025585,22320255850942699,101,101,0,
1404015,2045977,22320459770942699,101,101,0,
1404015,2045978,22320459780942699,101,101,0,
1404015,2045979,22320459790942699,101,101,0,
1404015,2045980,22320459800942699,101,101,0,
1404015,2045981,22320459810942699,101,101,0,
1404015,2025568,22420255680942699,101,101,0,
1404015,2025576,22420255760942699,101,101,0,
1404015,2025578,22420255780942699,101,101,0,
1404015,2025583,22420255830942699,101,101,0,
1404015,2025585,22420255850942699,101,101,0,
1404015,2045977,22420459770942699,101,101,0,
1404015,2045978,22420459780942699,101,101,0,
1404015,2045979,22420459790942699,101,101,0,
1404015,2045980,22420459800942699,101,101,0,
1404015,2045981,22420459810942699,101,101,0,
1404015,2025568,22520255680942699,101,101,0,
1404015,2025576,22520255760942699,101,101,0,
1404015,2025578,22520255780942699,101,101,0,
1404015,2025583,22520255830942699,101,101,0,
1404015,2025585,22520255850942699,101,101,0,
1404015,2045977,22520459770942699,101,101,0,
1404015,2045978,22520459780942699,101,101,0,
1404015,2045979,22520459790942699,101,101,0,
1404015,2045980,22520459800942699,101,101,0,
1404015,2045981,22520459810942699,101,101,0,
1404015,2025568,22620255680942699,101,101,0,
1404015,2025576,22620255760942699,101,101,0,
1404015,2025578,22620255780942699,101,101,0,
1404015,2025583,22620255830942699,101,101,0,
1404015,2025585,22620255850942699,101,101,0,
1404015,2045977,22620459770942699,101,101,0,
1404015,2045978,22620459780942699,101,101,0,
1404015,2045979,22620459790942699,101,101,0,
1404015,2045980,22620459800942699,101,101,0,
1404015,2045981,22620459810942699,101,101,0,
1404015,2025568,22720255680942699,101,101,0,
1404015,2025576,22720255760942699,101,101,0,
1404015,2025578,22720255780942699,101,101,0,
1404015,2025583,22720255830942699,101,101,0,
1404015,2025585,22720255850942699,101,101,0,
1404015,2045977,22720459770942699,101,101,0,
1404015,2045978,22720459780942699,101,101,0,
1404015,2045979,22720459790942699,101,101,0,
1404015,2045980,22720459800942699,101,101,0,
1404015,2045981,22720459810942699,101,101,0,
1404015,12025568,22820255680942699,101,101,0,
1404015,2025576,22820255760942699,101,101,0,
1404015,2025578,22820255780942699,101,101,0,
1404015,2025583,22820255830942699,101,101,0,
1404015,2025585,22820255850942699,101,101,0,
1404015,2045977,22820459770942699,101,101,0,
1404015,2045978,22820459780942699,101,101,0,
1404015,2045979,22820459790942699,101,101,0,
1404015,2045980,22820459800942699,101,101,0,
1404015,2045981,22820459810942699,101,101,0,
1404015,12025568,22920255680942699,101,101,0,
1404015,2025576,22920255760942699,101,101,0,
1404015,2025578,22920255780942699,101,101,0,
1404015,2025583,22920255830942699,101,101,0,
1404015,2025585,22920255850942699,101,101,0,
1404015,2045977,22920459770942699,101,101,0,
1404015,2045978,22920459780942699,101,101,0,
1404015,2045979,22920459790942699,101,101,0,
1404015,2045980,22920459800942699,101,101,0,
1404015,2045981,22920459810942699,101,101,0,
1404015,12025568,23020255680942699,101,101,0,
1404015,2025576,23020255760942699,101,101,0,
1404015,2025578,23020255780942699,101,101,0,
1404015,2025583,23020255830942699,101,101,0,
1404015,2025585,23020255850942699,101,101,0,
1404015,2045977,23020459770942699,101,101,0,
1404015,2045978,23020459780942699,101,101,0,
1404015,2045979,23020459790942699,101,101,0,
1404015,2045980,23020459800942699,101,101,0,
1404015,2045981,23020459810942699,101,101,0,
1404015,12025568,23120255680942699,101,101,0,
1404015,2025576,23120255760942699,101,101,0,
1404015,2025578,23120255780942699,101,101,0,
1404015,2025583,23120255830942699,101,101,0,
1404015,2025585,23120255850942699,101,101,0,
1404015,2045977,23120459770942699,101,101,0,
1404015,2045978,23120459780942699,101,101,0,
1404015,2045979,23120459790942699,101,101,0,
1404015,2045980,23120459800942699,101,101,0,
1404015,2045981,23120459810942699,101,101,0,
1404015,2025566,2320255660942699,101,101,0,
1404015,2025567,2320255670942699,101,101,0,
1404015,2025568,2320255680942699,101,101,0,
1404015,2025576,2320255760942699,101,101,0,
1404015,2025578,2320255780942699,101,101,0,
1404015,2025583,2320255830942699,101,101,0,
1404015,2025585,2320255850942699,101,101,0,
1404015,2045977,2320459770942699,101,101,0,
1404015,2045978,2320459780942699,101,101,0,
1404015,2045979,2320459790942699,101,101,0,
1404015,2045980,2320459800942699,101,101,0,
1404015,2045981,2320459810942699,101,101,0,
1404015,12025568,23220255680942699,101,101,0,
1404015,2025576,23220255760942699,101,101,0,
1404015,2025578,23220255780942699,101,101,0,
1404015,2025583,23220255830942699,101,101,0,
1404015,2025585,23220255850942699,101,101,0,
1404015,2045977,23220459770942699,101,101,0,
1404015,2045978,23220459780942699,101,101,0,
1404015,2045979,23220459790942699,101,101,0,
1404015,2045980,23220459800942699,101,101,0,
1404015,2045981,23220459810942699,101,101,0,
1404015,12025568,23320255680942699,101,101,0,
1404015,2025576,23320255760942699,101,101,0,
1404015,2025578,23320255780942699,101,101,0,
1404015,2025583,23320255830942699,101,101,0,
1404015,2025585,23320255850942699,101,101,0,
1404015,2045977,23320459770942699,101,101,0,
1404015,2045978,23320459780942699,101,101,0,
1404015,2045979,23320459790942699,101,101,0,
1404015,2045980,23320459800942699,101,101,0,
1404015,2045981,23320459810942699,101,101,0,
1404015,12025568,23420255680942699,101,101,0,
1404015,2025576,23420255760942699,101,101,0,
1404015,2025578,23420255780942699,101,101,0,
1404015,2025583,23420255830942699,101,101,0,
1404015,2025585,23420255850942699,101,101,0,
1404015,2045977,23420459770942699,101,101,0,
1404015,2045978,23420459780942699,101,101,0,
1404015,2045979,23420459790942699,101,101,0,
1404015,2045980,23420459800942699,101,101,0,
1404015,2045981,23420459810942699,101,101,0,
1404015,12025568,23520255680942699,101,101,0,
1404015,2025576,23520255760942699,101,101,0,
1404015,2025578,23520255780942699,101,101,0,
1404015,2025583,23520255830942699,101,101,0,
1404015,2025585,23520255850942699,101,101,0,
1404015,2045977,23520459770942699,101,101,0,
1404015,2045978,23520459780942699,101,101,0,
1404015,2045979,23520459790942699,101,101,0,
1404015,2045980,23520459800942699,101,101,0,
1404015,2045981,23520459810942699,101,101,0,
1404015,12025568,23620255680942699,101,101,0,
1404015,2025576,23620255760942699,101,101,0,
1404015,2025578,23620255780942699,101,101,0,
1404015,2025583,23620255830942699,101,101,0,
1404015,2025585,23620255850942699,101,101,0,
1404015,2045977,23620459770942699,101,101,0,
1404015,2045978,23620459780942699,101,101,0,
1404015,2045979,23620459790942699,101,101,0,
1404015,2045980,23620459800942699,101,101,0,
1404015,2045981,23620459810942699,101,101,0,
1404015,12025568,23720255680942699,101,101,0,
1404015,2025576,23720255760942699,101,101,0,
1404015,2025578,23720255780942699,101,101,0,
1404015,2025583,23720255830942699,101,101,0,
1404015,2025585,23720255850942699,101,101,0,
1404015,2045977,23720459770942699,101,101,0,
1404015,2045978,23720459780942699,101,101,0,
1404015,2045979,23720459790942699,101,101,0,
1404015,2045980,23720459800942699,101,101,0,
1404015,2045981,23720459810942699,101,101,0,
1404015,12025568,23820255680942699,101,101,0,
1404015,2025576,23820255760942699,101,101,0,
1404015,2025578,23820255780942699,101,101,0,
1404015,2025583,23820255830942699,101,101,0,
1404015,2025585,23820255850942699,101,101,0,
1404015,2045977,23820459770942699,101,101,0,
1404015,2045978,23820459780942699,101,101,0,
1404015,2045979,23820459790942699,101,101,0,
1404015,2045980,23820459800942699,101,101,0,
1404015,2045981,23820459810942699,101,101,0,
1404015,12025568,23920255680942699,101,101,0,
1404015,2025576,23920255760942699,101,101,0,
1404015,2025578,23920255780942699,101,101,0,
1404015,2025583,23920255830942699,101,101,0,
1404015,2025585,23920255850942699,101,101,0,
1404015,2045977,23920459770942699,101,101,0,
1404015,2045978,23920459780942699,101,101,0,
1404015,2045979,23920459790942699,101,101,0,
1404015,2045980,23920459800942699,101,101,0,
1404015,2045981,23920459810942699,101,101,0,
1404015,12025568,24020255680942699,101,101,0,
1404015,2025576,24020255760942699,101,101,0,
1404015,2025578,24020255780942699,101,101,0,
1404015,2025583,24020255830942699,101,101,0,
1404015,2025585,24020255850942699,101,101,0,
1404015,2045977,24020459770942699,101,101,0,
1404015,2045978,24020459780942699,101,101,0,
1404015,2045979,24020459790942699,101,101,0,
1404015,2045980,24020459800942699,101,101,0,
1404015,2045981,24020459810942699,101,101,0,
1404015,12025568,24120255680942699,101,101,0,
1404015,2025576,24120255760942699,101,101,0,
1404015,2025578,24120255780942699,101,101,0,
1404015,2025583,24120255830942699,101,101,0,
1404015,2025585,24120255850942699,101,101,0,
1404015,2045977,24120459770942699,101,101,0,
1404015,2045978,24120459780942699,101,101,0,
1404015,2045979,24120459790942699,101,101,0,
1404015,2045980,24120459800942699,101,101,0,
1404015,2045981,24120459810942699,101,101,0,
1404015,2025566,2420255660942699,101,101,0,
1404015,2025567,2420255670942699,101,101,0,
1404015,2025568,2420255680942699,101,101,0,
1404015,2025576,2420255760942699,101,101,0,
1404015,2025578,2420255780942699,101,101,0,
1404015,2025583,2420255830942699,101,101,0,
1404015,2025585,2420255850942699,101,101,0,
1404015,2045977,2420459770942699,101,101,0,
1404015,2045978,2420459780942699,101,101,0,
1404015,2045979,2420459790942699,101,101,0,
1404015,2045980,2420459800942699,101,101,0,
1404015,2045981,2420459810942699,101,101,0,
